episode_id	env_time	agent_id	position
olten_partially_closed	119	47	(None, 3)
olten_partially_closed	119	48	(None, 1)
olten_partially_closed	119	49	(None, 2)
olten_partially_closed	119	50	(None, 2)
olten_partially_closed	119	51	(None, 2)
olten_partially_closed	120	0	(None, 3)
olten_partially_closed	120	1	(None, 2)
olten_partially_closed	120	2	(None, 2)
olten_partially_closed	120	3	(None, 1)
olten_partially_closed	120	4	((27, 11), 0)
olten_partially_closed	120	5	((54, 12), 2)
olten_partially_closed	120	6	(None, 2)
olten_partially_closed	120	7	((9, 24), 2)
olten_partially_closed	120	8	(None, 2)
olten_partially_closed	120	9	(None, 0)
olten_partially_closed	120	10	(None, 3)
olten_partially_closed	120	11	(None, 2)
olten_partially_closed	120	12	(None, 0)
olten_partially_closed	120	13	(None, 0)
olten_partially_closed	120	14	(None, 3)
olten_partially_closed	120	15	(None, 0)
olten_partially_closed	120	16	(None, 1)
olten_partially_closed	120	17	(None, 3)
olten_partially_closed	120	18	(None, 2)
olten_partially_closed	120	19	(None, 0)
olten_partially_closed	120	20	(None, 2)
olten_partially_closed	120	21	(None, 0)
olten_partially_closed	120	22	(None, 0)
olten_partially_closed	120	23	(None, 0)
olten_partially_closed	120	24	(None, 2)
olten_partially_closed	120	25	(None, 0)
olten_partially_closed	120	26	(None, 3)
olten_partially_closed	120	27	(None, 3)
olten_partially_closed	120	28	(None, 0)
olten_partially_closed	120	29	(None, 2)
olten_partially_closed	120	30	(None, 0)
olten_partially_closed	120	31	(None, 3)
olten_partially_closed	120	32	(None, 0)
olten_partially_closed	120	33	(None, 2)
olten_partially_closed	120	34	(None, 0)
olten_partially_closed	120	35	(None, 1)
olten_partially_closed	120	36	(None, 0)
olten_partially_closed	120	37	(None, 3)
olten_partially_closed	120	38	(None, 3)
olten_partially_closed	120	39	(None, 2)
olten_partially_closed	120	40	(None, 1)
olten_partially_closed	120	41	(None, 0)
olten_partially_closed	120	42	(None, 0)
olten_partially_closed	120	43	(None, 3)
olten_partially_closed	120	44	(None, 3)
olten_partially_closed	120	45	(None, 0)
olten_partially_closed	120	46	(None, 3)
olten_partially_closed	120	47	(None, 3)
olten_partially_closed	120	48	(None, 1)
olten_partially_closed	120	49	(None, 2)
olten_partially_closed	120	50	(None, 2)
olten_partially_closed	120	51	(None, 2)
olten_partially_closed	121	0	(None, 3)
olten_partially_closed	121	1	(None, 2)
olten_partially_closed	121	2	(None, 2)
olten_partially_closed	121	3	(None, 1)
olten_partially_closed	121	4	((27, 11), 0)
olten_partially_closed	121	5	((54, 11), 3)
olten_partially_closed	121	6	((37, 16), 2)
olten_partially_closed	121	7	((10, 24), 2)
olten_partially_closed	121	8	(None, 2)
olten_partially_closed	121	9	(None, 0)
olten_partially_closed	121	10	(None, 3)
olten_partially_closed	121	11	(None, 2)
olten_partially_closed	121	12	(None, 0)
olten_partially_closed	121	13	(None, 0)
olten_partially_closed	121	14	(None, 3)
olten_partially_closed	121	15	(None, 0)
olten_partially_closed	121	16	(None, 1)
olten_partially_closed	121	17	(None, 3)
olten_partially_closed	121	18	(None, 2)
olten_partially_closed	121	19	(None, 0)
olten_partially_closed	121	20	(None, 2)
olten_partially_closed	121	21	(None, 0)
olten_partially_closed	121	22	(None, 0)
olten_partially_closed	121	23	(None, 0)
olten_partially_closed	121	24	(None, 2)
olten_partially_closed	121	25	(None, 0)
olten_partially_closed	121	26	(None, 3)
olten_partially_closed	121	27	(None, 3)
olten_partially_closed	121	28	(None, 0)
olten_partially_closed	121	29	(None, 2)
olten_partially_closed	121	30	(None, 0)
olten_partially_closed	121	31	(None, 3)
olten_partially_closed	121	32	(None, 0)
olten_partially_closed	121	33	(None, 2)
olten_partially_closed	121	34	(None, 0)
olten_partially_closed	121	35	(None, 1)
olten_partially_closed	121	36	(None, 0)
olten_partially_closed	121	37	(None, 3)
olten_partially_closed	121	38	(None, 3)
olten_partially_closed	121	39	(None, 2)
olten_partially_closed	121	40	(None, 1)
olten_partially_closed	121	41	(None, 0)
olten_partially_closed	121	42	(None, 0)
olten_partially_closed	121	43	(None, 3)
olten_partially_closed	121	44	(None, 3)
olten_partially_closed	121	45	(None, 0)
olten_partially_closed	121	46	(None, 3)
olten_partially_closed	121	47	(None, 3)
olten_partially_closed	121	48	(None, 1)
olten_partially_closed	121	49	(None, 2)
olten_partially_closed	121	50	(None, 2)
olten_partially_closed	121	51	(None, 2)
olten_partially_closed	122	0	(None, 3)
olten_partially_closed	122	1	(None, 2)
olten_partially_closed	122	2	(None, 2)
olten_partially_closed	122	3	(None, 1)
olten_partially_closed	122	4	((26, 11), 0)
olten_partially_closed	122	5	((54, 10), 3)
olten_partially_closed	122	6	((38, 16), 2)
olten_partially_closed	122	7	((10, 24), 2)
olten_partially_closed	122	8	(None, 2)
olten_partially_closed	122	9	(None, 0)
olten_partially_closed	122	10	(None, 3)
olten_partially_closed	122	11	(None, 2)
olten_partially_closed	122	12	(None, 0)
olten_partially_closed	122	13	(None, 0)
olten_partially_closed	122	14	(None, 3)
olten_partially_closed	122	15	(None, 0)
olten_partially_closed	122	16	(None, 1)
olten_partially_closed	122	17	(None, 3)
olten_partially_closed	122	18	(None, 2)
olten_partially_closed	122	19	(None, 0)
olten_partially_closed	122	20	(None, 2)
olten_partially_closed	122	21	(None, 0)
olten_partially_closed	122	22	(None, 0)
olten_partially_closed	122	23	(None, 0)
olten_partially_closed	122	24	(None, 2)
olten_partially_closed	122	25	(None, 0)
olten_partially_closed	122	26	(None, 3)
olten_partially_closed	122	27	(None, 3)
olten_partially_closed	122	28	(None, 0)
olten_partially_closed	122	29	(None, 2)
olten_partially_closed	122	30	(None, 0)
olten_partially_closed	122	31	(None, 3)
olten_partially_closed	122	32	(None, 0)
olten_partially_closed	122	33	(None, 2)
olten_partially_closed	122	34	(None, 0)
olten_partially_closed	122	35	(None, 1)
olten_partially_closed	122	36	(None, 0)
olten_partially_closed	122	37	(None, 3)
olten_partially_closed	122	38	(None, 3)
olten_partially_closed	122	39	(None, 2)
olten_partially_closed	122	40	(None, 1)
olten_partially_closed	122	41	(None, 0)
olten_partially_closed	122	42	(None, 0)
olten_partially_closed	122	43	(None, 3)
olten_partially_closed	122	44	(None, 3)
olten_partially_closed	122	45	(None, 0)
olten_partially_closed	122	46	(None, 3)
olten_partially_closed	122	47	(None, 3)
olten_partially_closed	122	48	(None, 1)
olten_partially_closed	122	49	(None, 2)
olten_partially_closed	122	50	(None, 2)
olten_partially_closed	122	51	(None, 2)
olten_partially_closed	123	0	(None, 3)
olten_partially_closed	123	1	(None, 2)
olten_partially_closed	123	2	(None, 2)
olten_partially_closed	123	3	(None, 1)
olten_partially_closed	123	4	((26, 11), 0)
olten_partially_closed	123	5	((54, 9), 3)
olten_partially_closed	123	6	((39, 16), 2)
olten_partially_closed	123	7	((11, 24), 2)
olten_partially_closed	123	8	(None, 2)
olten_partially_closed	123	9	(None, 0)
olten_partially_closed	123	10	(None, 3)
olten_partially_closed	123	11	(None, 2)
olten_partially_closed	123	12	(None, 0)
olten_partially_closed	123	13	(None, 0)
olten_partially_closed	123	14	(None, 3)
olten_partially_closed	123	15	(None, 0)
olten_partially_closed	123	16	(None, 1)
olten_partially_closed	123	17	(None, 3)
olten_partially_closed	123	18	(None, 2)
olten_partially_closed	123	19	(None, 0)
olten_partially_closed	123	20	(None, 2)
olten_partially_closed	123	21	(None, 0)
olten_partially_closed	123	22	(None, 0)
olten_partially_closed	123	23	(None, 0)
olten_partially_closed	123	24	(None, 2)
olten_partially_closed	123	25	(None, 0)
olten_partially_closed	123	26	(None, 3)
olten_partially_closed	123	27	(None, 3)
olten_partially_closed	123	28	(None, 0)
olten_partially_closed	123	29	(None, 2)
olten_partially_closed	123	30	(None, 0)
olten_partially_closed	123	31	(None, 3)
olten_partially_closed	123	32	(None, 0)
olten_partially_closed	123	33	(None, 2)
olten_partially_closed	123	34	(None, 0)
olten_partially_closed	123	35	(None, 1)
olten_partially_closed	123	36	(None, 0)
olten_partially_closed	123	37	(None, 3)
olten_partially_closed	123	38	(None, 3)
olten_partially_closed	123	39	(None, 2)
olten_partially_closed	123	40	(None, 1)
olten_partially_closed	123	41	(None, 0)
olten_partially_closed	123	42	(None, 0)
olten_partially_closed	123	43	(None, 3)
olten_partially_closed	123	44	(None, 3)
olten_partially_closed	123	45	(None, 0)
olten_partially_closed	123	46	(None, 3)
olten_partially_closed	123	47	(None, 3)
olten_partially_closed	123	48	(None, 1)
olten_partially_closed	123	49	(None, 2)
olten_partially_closed	123	50	(None, 2)
olten_partially_closed	123	51	(None, 2)
olten_partially_closed	124	0	(None, 3)
olten_partially_closed	124	1	(None, 2)
olten_partially_closed	124	2	(None, 2)
olten_partially_closed	124	3	(None, 1)
olten_partially_closed	124	4	((25, 11), 0)
olten_partially_closed	124	5	((54, 8), 3)
olten_partially_closed	124	6	((40, 16), 2)
olten_partially_closed	124	7	((11, 24), 2)
olten_partially_closed	124	8	(None, 2)
olten_partially_closed	124	9	(None, 0)
olten_partially_closed	124	10	(None, 3)
olten_partially_closed	124	11	(None, 2)
olten_partially_closed	124	12	(None, 0)
olten_partially_closed	124	13	(None, 0)
olten_partially_closed	124	14	(None, 3)
olten_partially_closed	124	15	(None, 0)
olten_partially_closed	124	16	(None, 1)
olten_partially_closed	124	17	(None, 3)
olten_partially_closed	124	18	(None, 2)
olten_partially_closed	124	19	(None, 0)
olten_partially_closed	124	20	(None, 2)
olten_partially_closed	124	21	(None, 0)
olten_partially_closed	124	22	(None, 0)
olten_partially_closed	124	23	(None, 0)
olten_partially_closed	124	24	(None, 2)
olten_partially_closed	124	25	(None, 0)
olten_partially_closed	124	26	(None, 3)
olten_partially_closed	124	27	(None, 3)
olten_partially_closed	124	28	(None, 0)
olten_partially_closed	124	29	(None, 2)
olten_partially_closed	124	30	(None, 0)
olten_partially_closed	124	31	(None, 3)
olten_partially_closed	124	32	(None, 0)
olten_partially_closed	124	33	(None, 2)
olten_partially_closed	124	34	(None, 0)
olten_partially_closed	124	35	(None, 1)
olten_partially_closed	124	36	(None, 0)
olten_partially_closed	124	37	(None, 3)
olten_partially_closed	124	38	(None, 3)
olten_partially_closed	124	39	(None, 2)
olten_partially_closed	124	40	(None, 1)
olten_partially_closed	124	41	(None, 0)
olten_partially_closed	124	42	(None, 0)
olten_partially_closed	124	43	(None, 3)
olten_partially_closed	124	44	(None, 3)
olten_partially_closed	124	45	(None, 0)
olten_partially_closed	124	46	(None, 3)
olten_partially_closed	124	47	(None, 3)
olten_partially_closed	124	48	(None, 1)
olten_partially_closed	124	49	(None, 2)
olten_partially_closed	124	50	(None, 2)
olten_partially_closed	124	51	(None, 2)
olten_partially_closed	125	0	(None, 3)
olten_partially_closed	125	1	(None, 2)
olten_partially_closed	125	2	(None, 2)
olten_partially_closed	125	3	(None, 1)
olten_partially_closed	125	4	((25, 11), 0)
olten_partially_closed	125	5	((54, 7), 3)
olten_partially_closed	125	6	((41, 16), 2)
olten_partially_closed	125	7	((11, 23), 3)
olten_partially_closed	125	8	(None, 2)
olten_partially_closed	125	9	(None, 0)
olten_partially_closed	125	10	(None, 3)
olten_partially_closed	125	11	(None, 2)
olten_partially_closed	125	12	(None, 0)
olten_partially_closed	125	13	(None, 0)
olten_partially_closed	125	14	(None, 3)
olten_partially_closed	125	15	(None, 0)
olten_partially_closed	125	16	(None, 1)
olten_partially_closed	125	17	(None, 3)
olten_partially_closed	125	18	(None, 2)
olten_partially_closed	125	19	(None, 0)
olten_partially_closed	125	20	(None, 2)
olten_partially_closed	125	21	(None, 0)
olten_partially_closed	125	22	(None, 0)
olten_partially_closed	125	23	(None, 0)
olten_partially_closed	125	24	(None, 2)
olten_partially_closed	125	25	(None, 0)
olten_partially_closed	125	26	(None, 3)
olten_partially_closed	125	27	(None, 3)
olten_partially_closed	125	28	(None, 0)
olten_partially_closed	125	29	(None, 2)
olten_partially_closed	125	30	(None, 0)
olten_partially_closed	125	31	(None, 3)
olten_partially_closed	125	32	(None, 0)
olten_partially_closed	125	33	(None, 2)
olten_partially_closed	125	34	(None, 0)
olten_partially_closed	125	35	(None, 1)
olten_partially_closed	125	36	(None, 0)
olten_partially_closed	125	37	(None, 3)
olten_partially_closed	125	38	(None, 3)
olten_partially_closed	125	39	(None, 2)
olten_partially_closed	125	40	(None, 1)
olten_partially_closed	125	41	(None, 0)
olten_partially_closed	125	42	(None, 0)
olten_partially_closed	125	43	(None, 3)
olten_partially_closed	125	44	(None, 3)
olten_partially_closed	125	45	(None, 0)
olten_partially_closed	125	46	(None, 3)
olten_partially_closed	125	47	(None, 3)
olten_partially_closed	125	48	(None, 1)
olten_partially_closed	125	49	(None, 2)
olten_partially_closed	125	50	(None, 2)
olten_partially_closed	125	51	(None, 2)
olten_partially_closed	126	0	(None, 3)
olten_partially_closed	126	1	(None, 2)
olten_partially_closed	126	2	(None, 2)
olten_partially_closed	126	3	(None, 1)
olten_partially_closed	126	4	((24, 11), 0)
olten_partially_closed	126	5	((54, 6), 3)
olten_partially_closed	126	6	((41, 15), 3)
olten_partially_closed	126	7	((11, 23), 3)
olten_partially_closed	126	8	(None, 2)
olten_partially_closed	126	9	(None, 0)
olten_partially_closed	126	10	(None, 3)
olten_partially_closed	126	11	(None, 2)
olten_partially_closed	126	12	(None, 0)
olten_partially_closed	126	13	(None, 0)
olten_partially_closed	126	14	(None, 3)
olten_partially_closed	126	15	(None, 0)
olten_partially_closed	126	16	(None, 1)
olten_partially_closed	126	17	(None, 3)
olten_partially_closed	126	18	(None, 2)
olten_partially_closed	126	19	(None, 0)
olten_partially_closed	126	20	(None, 2)
olten_partially_closed	126	21	(None, 0)
olten_partially_closed	126	22	(None, 0)
olten_partially_closed	126	23	(None, 0)
olten_partially_closed	126	24	(None, 2)
olten_partially_closed	126	25	(None, 0)
olten_partially_closed	126	26	(None, 3)
olten_partially_closed	126	27	(None, 3)
olten_partially_closed	126	28	(None, 0)
olten_partially_closed	126	29	(None, 2)
olten_partially_closed	126	30	(None, 0)
olten_partially_closed	126	31	(None, 3)
olten_partially_closed	126	32	(None, 0)
olten_partially_closed	126	33	(None, 2)
olten_partially_closed	126	34	(None, 0)
olten_partially_closed	126	35	(None, 1)
olten_partially_closed	126	36	(None, 0)
olten_partially_closed	126	37	(None, 3)
olten_partially_closed	126	38	(None, 3)
olten_partially_closed	126	39	(None, 2)
olten_partially_closed	126	40	(None, 1)
olten_partially_closed	126	41	(None, 0)
olten_partially_closed	126	42	(None, 0)
olten_partially_closed	126	43	(None, 3)
olten_partially_closed	126	44	(None, 3)
olten_partially_closed	126	45	(None, 0)
olten_partially_closed	126	46	(None, 3)
olten_partially_closed	126	47	(None, 3)
olten_partially_closed	126	48	(None, 1)
olten_partially_closed	126	49	(None, 2)
olten_partially_closed	126	50	(None, 2)
olten_partially_closed	126	51	(None, 2)
olten_partially_closed	127	0	(None, 3)
olten_partially_closed	127	1	(None, 2)
olten_partially_closed	127	2	(None, 2)
olten_partially_closed	127	3	(None, 1)
olten_partially_closed	127	4	((24, 11), 0)
olten_partially_closed	127	5	((54, 5), 3)
olten_partially_closed	127	6	((42, 15), 2)
olten_partially_closed	127	7	((12, 23), 2)
olten_partially_closed	127	8	(None, 2)
olten_partially_closed	127	9	(None, 0)
olten_partially_closed	127	10	(None, 3)
olten_partially_closed	127	11	(None, 2)
olten_partially_closed	127	12	(None, 0)
olten_partially_closed	127	13	(None, 0)
olten_partially_closed	127	14	(None, 3)
olten_partially_closed	127	15	(None, 0)
olten_partially_closed	127	16	(None, 1)
olten_partially_closed	127	17	(None, 3)
olten_partially_closed	127	18	(None, 2)
olten_partially_closed	127	19	(None, 0)
olten_partially_closed	127	20	(None, 2)
olten_partially_closed	127	21	(None, 0)
olten_partially_closed	127	22	(None, 0)
olten_partially_closed	127	23	(None, 0)
olten_partially_closed	127	24	(None, 2)
olten_partially_closed	127	25	(None, 0)
olten_partially_closed	127	26	(None, 3)
olten_partially_closed	127	27	(None, 3)
olten_partially_closed	127	28	(None, 0)
olten_partially_closed	127	29	(None, 2)
olten_partially_closed	127	30	(None, 0)
olten_partially_closed	127	31	(None, 3)
olten_partially_closed	127	32	(None, 0)
olten_partially_closed	127	33	(None, 2)
olten_partially_closed	127	34	(None, 0)
olten_partially_closed	127	35	(None, 1)
olten_partially_closed	127	36	(None, 0)
olten_partially_closed	127	37	(None, 3)
olten_partially_closed	127	38	(None, 3)
olten_partially_closed	127	39	(None, 2)
olten_partially_closed	127	40	(None, 1)
olten_partially_closed	127	41	(None, 0)
olten_partially_closed	127	42	(None, 0)
olten_partially_closed	127	43	(None, 3)
olten_partially_closed	127	44	(None, 3)
olten_partially_closed	127	45	(None, 0)
olten_partially_closed	127	46	(None, 3)
olten_partially_closed	127	47	(None, 3)
olten_partially_closed	127	48	(None, 1)
olten_partially_closed	127	49	(None, 2)
olten_partially_closed	127	50	(None, 2)
olten_partially_closed	127	51	(None, 2)
olten_partially_closed	128	0	(None, 3)
olten_partially_closed	128	1	(None, 2)
olten_partially_closed	128	2	(None, 2)
olten_partially_closed	128	3	(None, 1)
olten_partially_closed	128	4	((23, 11), 0)
olten_partially_closed	128	5	((55, 5), 2)
olten_partially_closed	128	6	((43, 15), 2)
olten_partially_closed	128	7	((12, 23), 2)
olten_partially_closed	128	8	(None, 2)
olten_partially_closed	128	9	(None, 0)
olten_partially_closed	128	10	(None, 3)
olten_partially_closed	128	11	(None, 2)
