env_time	agent_id	episode_id	position
9	6	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 0), 3)
9	7	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 3)
9	8	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 3)
9	9	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 1)
9	10	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 17), 3)
9	11	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 2), 3)
9	12	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 27), 1)
9	13	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 3), 3)
9	14	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 24), 1)
9	15	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 4), 3)
9	16	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 23), 1)
9	17	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 7), 1)
9	18	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 22), 1)
9	19	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 1)
10	0	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 27), 1)
10	1	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 0), 3)
10	2	26633ccf-19e5-4644-8be2-c0ae2275912e	((13, 0), 2)
10	3	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 3)
10	4	26633ccf-19e5-4644-8be2-c0ae2275912e	((15, 27), 0)
10	5	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 1)
10	6	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 0), 2)
10	7	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 21), 3)
10	8	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 3)
10	9	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 1)
10	10	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 16), 3)
10	11	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 1), 3)
10	12	26633ccf-19e5-4644-8be2-c0ae2275912e	((16, 27), 0)
10	13	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 2), 3)
10	14	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 25), 1)
10	15	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 3), 3)
10	16	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 24), 1)
10	17	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 8), 1)
10	18	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 23), 1)
10	19	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 1)
11	0	26633ccf-19e5-4644-8be2-c0ae2275912e	((16, 27), 0)
11	1	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 0), 2)
11	2	26633ccf-19e5-4644-8be2-c0ae2275912e	((14, 0), 2)
11	3	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 3)
11	4	26633ccf-19e5-4644-8be2-c0ae2275912e	((14, 27), 0)
11	5	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 1)
11	6	26633ccf-19e5-4644-8be2-c0ae2275912e	((13, 0), 2)
11	7	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 20), 3)
11	8	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 3)
11	9	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 1)
11	10	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 15), 3)
11	11	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 0), 3)
11	12	26633ccf-19e5-4644-8be2-c0ae2275912e	((15, 27), 0)
11	13	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 1), 3)
11	14	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 26), 1)
11	15	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 2), 3)
11	16	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 25), 1)
11	17	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 9), 1)
11	18	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 24), 1)
11	19	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 1)
12	0	26633ccf-19e5-4644-8be2-c0ae2275912e	((15, 27), 0)
12	1	26633ccf-19e5-4644-8be2-c0ae2275912e	((13, 0), 2)
12	2	26633ccf-19e5-4644-8be2-c0ae2275912e	((15, 0), 2)
12	3	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 3)
12	4	26633ccf-19e5-4644-8be2-c0ae2275912e	((13, 27), 0)
12	5	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 1)
12	6	26633ccf-19e5-4644-8be2-c0ae2275912e	((14, 0), 2)
12	7	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 19), 3)
12	8	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 3)
12	9	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 1)
12	10	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 14), 3)
12	11	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 0), 2)
12	12	26633ccf-19e5-4644-8be2-c0ae2275912e	((14, 27), 0)
12	13	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 0), 3)
12	14	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 27), 1)
12	15	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 1), 3)
12	16	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 26), 1)
12	17	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 10), 1)
12	18	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 25), 1)
12	19	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 1)
13	0	26633ccf-19e5-4644-8be2-c0ae2275912e	((14, 27), 0)
13	1	26633ccf-19e5-4644-8be2-c0ae2275912e	((14, 0), 2)
13	2	26633ccf-19e5-4644-8be2-c0ae2275912e	((16, 0), 2)
13	3	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 3)
13	4	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 27), 0)
13	5	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 1)
13	6	26633ccf-19e5-4644-8be2-c0ae2275912e	((15, 0), 2)
13	7	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 18), 3)
13	8	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 21), 3)
13	9	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 6), 1)
13	10	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 13), 3)
13	11	26633ccf-19e5-4644-8be2-c0ae2275912e	((13, 0), 2)
13	12	26633ccf-19e5-4644-8be2-c0ae2275912e	((13, 27), 0)
13	13	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 0), 2)
13	14	26633ccf-19e5-4644-8be2-c0ae2275912e	((16, 27), 0)
13	15	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 0), 3)
13	16	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 27), 1)
13	17	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 11), 1)
13	18	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 26), 1)
13	19	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 1)
14	0	26633ccf-19e5-4644-8be2-c0ae2275912e	((13, 27), 0)
14	1	26633ccf-19e5-4644-8be2-c0ae2275912e	((15, 0), 2)
14	2	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 0), 2)
14	3	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 3)
14	4	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 27), 0)
14	5	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 1)
14	6	26633ccf-19e5-4644-8be2-c0ae2275912e	((16, 0), 2)
14	7	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 17), 3)
14	8	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 20), 3)
14	9	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 7), 1)
14	10	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 12), 3)
14	11	26633ccf-19e5-4644-8be2-c0ae2275912e	((14, 0), 2)
14	12	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 27), 0)
14	13	26633ccf-19e5-4644-8be2-c0ae2275912e	((13, 0), 2)
14	14	26633ccf-19e5-4644-8be2-c0ae2275912e	((15, 27), 0)
14	15	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 0), 2)
14	16	26633ccf-19e5-4644-8be2-c0ae2275912e	((16, 27), 0)
14	17	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 12), 1)
14	18	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 27), 1)
14	19	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 6), 1)
15	0	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 27), 0)
15	1	26633ccf-19e5-4644-8be2-c0ae2275912e	((16, 0), 2)
15	2	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 1), 1)
15	3	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 3)
15	4	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 26), 3)
15	5	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 1)
15	6	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 0), 2)
15	7	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 16), 3)
15	8	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 19), 3)
15	9	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 8), 1)
15	10	26633ccf-19e5-4644-8be2-c0ae2275912e	((16, 12), 0)
15	11	26633ccf-19e5-4644-8be2-c0ae2275912e	((15, 0), 2)
15	12	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 27), 0)
15	13	26633ccf-19e5-4644-8be2-c0ae2275912e	((14, 0), 2)
15	14	26633ccf-19e5-4644-8be2-c0ae2275912e	((14, 27), 0)
15	15	26633ccf-19e5-4644-8be2-c0ae2275912e	((13, 0), 2)
15	16	26633ccf-19e5-4644-8be2-c0ae2275912e	((15, 27), 0)
15	17	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 13), 1)
15	18	26633ccf-19e5-4644-8be2-c0ae2275912e	((16, 27), 0)
15	19	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 7), 1)
16	0	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 27), 0)
16	1	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 0), 2)
16	2	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 2), 1)
16	3	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 21), 3)
16	4	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 25), 3)
16	5	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 1)
16	6	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 1), 1)
16	7	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 15), 3)
16	8	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 18), 3)
16	9	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 9), 1)
16	10	26633ccf-19e5-4644-8be2-c0ae2275912e	((15, 12), 0)
16	11	26633ccf-19e5-4644-8be2-c0ae2275912e	((16, 0), 2)
16	12	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 26), 3)
16	13	26633ccf-19e5-4644-8be2-c0ae2275912e	((15, 0), 2)
16	14	26633ccf-19e5-4644-8be2-c0ae2275912e	((13, 27), 0)
16	15	26633ccf-19e5-4644-8be2-c0ae2275912e	((14, 0), 2)
16	16	26633ccf-19e5-4644-8be2-c0ae2275912e	((14, 27), 0)
16	17	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 14), 1)
16	18	26633ccf-19e5-4644-8be2-c0ae2275912e	((15, 27), 0)
16	19	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 8), 1)
17	0	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 26), 3)
17	1	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 1), 1)
17	2	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 3), 1)
17	3	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 20), 3)
17	4	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 24), 3)
17	5	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 1)
17	6	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 2), 1)
17	7	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 14), 3)
17	8	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 17), 3)
17	9	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 10), 1)
17	10	26633ccf-19e5-4644-8be2-c0ae2275912e	((14, 12), 0)
17	11	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 0), 2)
17	12	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 25), 3)
17	13	26633ccf-19e5-4644-8be2-c0ae2275912e	((16, 0), 2)
17	14	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 27), 0)
17	15	26633ccf-19e5-4644-8be2-c0ae2275912e	((15, 0), 2)
17	16	26633ccf-19e5-4644-8be2-c0ae2275912e	((13, 27), 0)
17	17	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 14), 2)
17	18	26633ccf-19e5-4644-8be2-c0ae2275912e	((14, 27), 0)
17	19	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 9), 1)
18	0	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 25), 3)
18	1	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 2), 1)
18	2	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 4), 1)
18	3	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 19), 3)
18	4	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 23), 3)
18	5	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 1)
18	6	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 3), 1)
18	7	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 13), 3)
18	8	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 16), 3)
18	9	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 11), 1)
18	10	26633ccf-19e5-4644-8be2-c0ae2275912e	((13, 12), 0)
18	11	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 1), 1)
18	12	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 24), 3)
18	13	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 0), 2)
18	14	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 27), 0)
18	15	26633ccf-19e5-4644-8be2-c0ae2275912e	((16, 0), 2)
18	16	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 27), 0)
18	17	26633ccf-19e5-4644-8be2-c0ae2275912e	((13, 14), 2)
18	18	26633ccf-19e5-4644-8be2-c0ae2275912e	((13, 27), 0)
18	19	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 10), 1)
19	0	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 24), 3)
19	1	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 3), 1)
19	2	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 5), 1)
19	3	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 18), 3)
19	4	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 22), 3)
19	5	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 1)
19	6	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 4), 1)
19	7	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 12), 3)
19	8	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 15), 3)
19	9	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 12), 1)
19	10	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 12), 0)
19	11	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 2), 1)
19	12	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 23), 3)
19	13	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 1), 1)
19	14	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 26), 3)
19	15	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 0), 2)
19	16	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 27), 0)
19	17	26633ccf-19e5-4644-8be2-c0ae2275912e	((14, 14), 2)
19	18	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 27), 0)
19	19	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 11), 1)
20	0	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 23), 3)
20	1	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 4), 1)
20	2	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 6), 1)
20	3	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 17), 3)
20	4	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 21), 3)
20	5	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 6), 1)
20	6	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 5), 1)
20	7	26633ccf-19e5-4644-8be2-c0ae2275912e	((16, 12), 0)
20	8	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 14), 3)
20	9	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 13), 1)
20	10	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 11), 3)
20	11	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 3), 1)
20	12	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 22), 3)
20	13	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 2), 1)
20	14	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 25), 3)
20	15	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 1), 1)
20	16	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 26), 3)
20	17	26633ccf-19e5-4644-8be2-c0ae2275912e	((15, 14), 2)
20	18	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 27), 0)
20	19	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 12), 1)
21	0	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 22), 3)
21	1	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 5), 1)
21	2	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 7), 1)
21	3	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 16), 3)
21	4	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 20), 3)
21	5	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 7), 1)
21	6	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 6), 1)
21	7	26633ccf-19e5-4644-8be2-c0ae2275912e	((15, 12), 0)
21	8	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 13), 3)
21	9	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 14), 1)
21	10	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 10), 3)
21	11	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 4), 1)
21	12	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 21), 3)
21	13	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 3), 1)
21	14	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 24), 3)
21	15	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 2), 1)
21	16	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 25), 3)
21	17	26633ccf-19e5-4644-8be2-c0ae2275912e	((15, 15), 1)
21	18	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 26), 3)
21	19	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 13), 1)
22	0	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 21), 3)
22	1	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 6), 1)
22	2	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 8), 1)
22	3	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 15), 3)
22	4	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 19), 3)
22	5	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 8), 1)
22	6	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 7), 1)
22	7	26633ccf-19e5-4644-8be2-c0ae2275912e	((14, 12), 0)
22	8	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 12), 3)
22	9	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 14), 2)
22	10	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 9), 3)
22	11	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 5), 1)
22	12	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 20), 3)
22	13	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 4), 1)
22	14	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 23), 3)
22	15	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 3), 1)
22	16	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 24), 3)
22	17	26633ccf-19e5-4644-8be2-c0ae2275912e	((16, 15), 2)
22	18	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 25), 3)
22	19	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 14), 1)
23	0	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 20), 3)
23	1	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 7), 1)
23	2	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 9), 1)
23	3	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 14), 3)
23	4	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 18), 3)
23	5	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 9), 1)
23	6	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 8), 1)
23	7	26633ccf-19e5-4644-8be2-c0ae2275912e	((13, 12), 0)
23	8	26633ccf-19e5-4644-8be2-c0ae2275912e	((16, 12), 0)
23	9	26633ccf-19e5-4644-8be2-c0ae2275912e	((13, 14), 2)
23	10	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 8), 3)
23	11	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 6), 1)
23	12	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 19), 3)
23	13	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 5), 1)
23	14	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 22), 3)
23	15	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 4), 1)
23	16	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 23), 3)
23	17	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 15), 2)
23	18	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 24), 3)
23	19	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 14), 2)
24	0	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 19), 3)
24	1	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 8), 1)
24	2	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 10), 1)
24	3	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 13), 3)
24	4	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 17), 3)
24	5	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 10), 1)
24	6	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 9), 1)
24	7	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 12), 0)
24	8	26633ccf-19e5-4644-8be2-c0ae2275912e	((15, 12), 0)
24	9	26633ccf-19e5-4644-8be2-c0ae2275912e	((14, 14), 2)
24	10	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 7), 3)
24	11	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 7), 1)
24	12	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 18), 3)
24	13	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 6), 1)
24	14	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 21), 3)
24	15	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 5), 1)
24	16	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 22), 3)
24	17	26633ccf-19e5-4644-8be2-c0ae2275912e	((18, 15), 2)
24	18	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 23), 3)
24	19	26633ccf-19e5-4644-8be2-c0ae2275912e	((13, 14), 2)
25	0	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 18), 3)
25	1	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 9), 1)
25	2	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 11), 1)
25	3	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 12), 3)
25	4	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 16), 3)
25	5	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 11), 1)
25	6	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 10), 1)
25	7	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 11), 3)
25	8	26633ccf-19e5-4644-8be2-c0ae2275912e	((14, 12), 0)
25	9	26633ccf-19e5-4644-8be2-c0ae2275912e	((15, 14), 2)
25	10	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 3)
25	11	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 8), 1)
25	12	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 17), 3)
25	13	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 7), 1)
25	14	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 20), 3)
25	15	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 6), 1)
25	16	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 21), 3)
25	17	26633ccf-19e5-4644-8be2-c0ae2275912e	((18, 16), 1)
25	18	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 22), 3)
25	19	26633ccf-19e5-4644-8be2-c0ae2275912e	((14, 14), 2)
26	0	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 17), 3)
26	1	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 10), 1)
26	2	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 12), 1)
26	3	26633ccf-19e5-4644-8be2-c0ae2275912e	((16, 12), 0)
26	4	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 15), 3)
26	5	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 12), 1)
26	6	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 11), 1)
26	7	26633ccf-19e5-4644-8be2-c0ae2275912e	((12, 10), 3)
26	8	26633ccf-19e5-4644-8be2-c0ae2275912e	((13, 12), 0)
26	9	26633ccf-19e5-4644-8be2-c0ae2275912e	((15, 15), 1)
26	10	26633ccf-19e5-4644-8be2-c0ae2275912e	(None, 3)
26	11	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 9), 1)
26	12	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 16), 3)
26	13	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 8), 1)
26	14	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 19), 3)
26	15	26633ccf-19e5-4644-8be2-c0ae2275912e	((17, 7), 1)
26	16	26633ccf-19e5-4644-8be2-c0ae2275912e	((11, 20), 3)
26	17	26633ccf-19e5-4644-8be2-c0ae2275912e	((18, 17), 1)
