env_time	agent_id	episode_id	position
33	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	((8, 20), 3)
33	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 2)
33	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	((12, 12), 0)
33	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	((15, 19), 0)
34	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	((21, 10), 3)
34	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
34	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
34	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 3)
34	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	((14, 23), 1)
34	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	((21, 11), 3)
34	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
34	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 2)
34	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((13, 20), 1)
34	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	((8, 13), 1)
34	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
34	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	((8, 19), 3)
34	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 2)
34	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	((11, 12), 0)
34	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	((14, 19), 0)
35	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	((21, 9), 3)
35	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
35	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
35	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 3)
35	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
35	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	((21, 10), 3)
35	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
35	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 2)
35	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((13, 21), 1)
35	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	((7, 13), 0)
35	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
35	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	((8, 18), 3)
35	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 2)
35	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	((10, 12), 0)
35	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	((14, 20), 1)
36	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	((21, 8), 3)
36	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
36	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
36	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 3)
36	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
36	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	((21, 9), 3)
36	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
36	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 2)
36	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((13, 22), 1)
36	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	((6, 13), 0)
36	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
36	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	((8, 17), 3)
36	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 2)
36	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	((9, 12), 0)
36	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	((14, 21), 1)
37	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	((20, 8), 0)
37	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
37	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
37	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 3)
37	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
37	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	((21, 8), 3)
37	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
37	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 2)
37	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((13, 23), 1)
37	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	((6, 14), 1)
37	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
37	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	((9, 17), 2)
37	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 2)
37	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	((8, 12), 0)
37	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	((14, 22), 1)
38	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	((19, 8), 0)
38	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
38	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
38	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 3)
38	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
38	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	((20, 8), 0)
38	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
38	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 2)
38	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((13, 24), 1)
38	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
38	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
38	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	((10, 17), 2)
38	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	((5, 11), 2)
38	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	((7, 12), 0)
38	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	((14, 23), 1)
39	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	((18, 8), 0)
39	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
39	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
39	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 3)
39	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
39	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	((19, 8), 0)
39	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
39	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 2)
39	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((13, 25), 1)
39	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
39	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
39	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	((10, 16), 3)
39	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	((6, 11), 2)
39	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	((6, 12), 0)
39	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
40	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	((17, 8), 0)
40	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
40	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
40	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 3)
40	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
40	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	((18, 8), 0)
40	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
40	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 2)
40	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((13, 26), 1)
40	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
40	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
40	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	((10, 15), 3)
40	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	((6, 11), 2)
40	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
40	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
41	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
41	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
41	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
41	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 3)
41	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
41	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	((17, 8), 0)
41	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
41	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	((5, 13), 2)
41	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((13, 27), 1)
41	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
41	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
41	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	((10, 14), 3)
41	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	((6, 11), 2)
41	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
41	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
42	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
42	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
42	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
42	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 3)
42	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
42	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
42	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
42	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	((6, 13), 2)
42	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((13, 28), 1)
42	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
42	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
42	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	((10, 13), 3)
42	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	((6, 11), 2)
42	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
42	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
43	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
43	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
43	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
43	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 3)
43	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
43	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
43	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
43	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	((7, 13), 2)
43	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((13, 29), 1)
43	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
43	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
43	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	((10, 12), 3)
43	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	((6, 11), 2)
43	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
43	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
44	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
44	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
44	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
44	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 3)
44	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
44	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
44	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
44	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	((8, 13), 2)
44	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((12, 29), 0)
44	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
44	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
44	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	((10, 11), 3)
44	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	((6, 11), 2)
44	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
44	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
45	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
45	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
45	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
45	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 3)
45	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
45	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
45	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
45	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	((8, 12), 3)
45	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((11, 29), 0)
45	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
45	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
45	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	((10, 10), 3)
45	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	((6, 11), 2)
45	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
45	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
46	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
46	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
46	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
46	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 3)
46	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
46	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
46	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
46	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	((9, 12), 2)
46	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((10, 29), 0)
46	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
46	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
46	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	((10, 9), 3)
46	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	((6, 11), 2)
46	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
46	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
47	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
47	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
47	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
47	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 3)
47	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
47	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
47	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
47	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	((10, 12), 2)
47	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((9, 29), 0)
47	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
47	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
47	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	((10, 8), 3)
47	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	((6, 11), 2)
47	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
47	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
48	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
48	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
48	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
48	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 3)
48	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
48	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
48	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
48	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	((10, 11), 3)
48	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((8, 29), 0)
48	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
48	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
48	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	((11, 8), 2)
48	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	((6, 11), 2)
48	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
48	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
49	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
49	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
49	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
49	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 3)
49	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
49	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
49	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
49	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	((10, 10), 3)
49	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((8, 28), 3)
49	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
49	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
49	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	((12, 8), 2)
49	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	((6, 12), 1)
49	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
49	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
50	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
50	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
50	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
50	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 3)
50	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
50	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
50	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
50	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	((10, 9), 3)
50	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((8, 27), 3)
50	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
50	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
50	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	((13, 8), 2)
50	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	((7, 12), 2)
50	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
50	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
51	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
51	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
51	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
51	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 3)
51	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
51	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
51	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
51	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	((10, 8), 3)
51	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((8, 26), 3)
51	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
51	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
51	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	((14, 8), 2)
51	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	((8, 12), 2)
51	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
51	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
52	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
52	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
52	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
52	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 3)
52	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
52	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
52	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
52	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	((11, 8), 2)
52	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((8, 25), 3)
52	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
52	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
52	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	((15, 8), 2)
52	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	((9, 12), 2)
52	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
52	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
53	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
53	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
53	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
53	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	((13, 24), 3)
53	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
53	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
53	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
53	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	((12, 8), 2)
53	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((8, 24), 3)
53	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
53	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
53	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 2)
53	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	((10, 12), 2)
53	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
53	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
54	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
54	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
54	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
54	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	((13, 23), 3)
54	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
54	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
54	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
54	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	((13, 8), 2)
54	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((8, 23), 3)
54	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
54	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
54	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 2)
54	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	((11, 12), 2)
54	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
54	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
55	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
55	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
55	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
55	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	((13, 22), 3)
55	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
55	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
55	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
55	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	((14, 8), 2)
55	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((8, 22), 3)
55	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
55	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	((16, 7), 0)
55	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 2)
55	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	((12, 12), 2)
55	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
55	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
56	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
56	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
56	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
56	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	((14, 22), 2)
56	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
56	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
56	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
56	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	((15, 8), 2)
56	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((8, 21), 3)
56	9	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
56	10	e5a7061c-31ac-45f1-9f8a-06d58db26945	((15, 7), 0)
56	11	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 2)
56	12	e5a7061c-31ac-45f1-9f8a-06d58db26945	((13, 12), 2)
56	13	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
56	14	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
57	0	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
57	1	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
57	2	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
57	3	e5a7061c-31ac-45f1-9f8a-06d58db26945	((14, 21), 3)
57	4	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 1)
57	5	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
57	6	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 0)
57	7	e5a7061c-31ac-45f1-9f8a-06d58db26945	(None, 2)
57	8	e5a7061c-31ac-45f1-9f8a-06d58db26945	((8, 20), 3)
